row_id,engagement_score
94016,3.8926249
94017,3.301404
94018,3.8658185
94019,4.1203218
94020,4.231684
94021,3.3858674
94022,3.0043714
94023,4.095098
94024,3.5666833
94025,3.7143629
94026,3.3963675
94027,4.1988144
94028,3.4507728
94029,2.7114413
94030,3.707822
94031,3.9302351
94032,3.5088398
94033,2.5678334
94034,3.6872592
94035,4.067039
94036,3.762429
94037,3.6997976
94038,2.579788
94039,3.6653123
94040,4.090306
94041,3.8609579
94042,4.06732
94043,3.2541566
94044,3.67442
94045,3.2506373
94046,4.0165443
94047,3.940009
94048,4.191979
94049,4.041396
94050,4.0042024
94051,3.0245924
94052,3.3902645
94053,4.074209
94054,3.6512775
94055,3.4172516
94056,3.54469
94057,3.4612281
94058,3.9609363
94059,2.7467618
94060,4.006871
94061,3.2798283
94062,3.9592726
94063,3.4093187
94064,3.744386
94065,3.0615923
94066,3.2541113
94067,3.4733558
94068,3.418135
94069,3.7477486
94070,2.5148718
94071,2.9516835
94072,4.064322
94073,3.6517448
94074,3.0577168
94075,3.6994448
94076,3.582432
94077,3.312581
94078,3.4175377
94079,3.0966902
94080,2.8081808
94081,2.1965046
94082,3.6217537
94083,2.940548
94084,3.1125991
94085,3.5661833
94086,3.148038
94087,4.0782275
94088,3.6846547
94089,3.0840764
94090,2.7354858
94091,3.8063252
94092,3.5863163
94093,3.9816833
94094,4.1713552
94095,4.093914
94096,3.3193467
94097,3.6536868
94098,2.6781247
94099,3.5653136
94100,2.6792135
94101,2.4911041
94102,3.4308698
94103,3.1873243
94104,2.851316
94105,3.430631
94106,3.3862424
94107,3.0261943
94108,4.0844507
94109,2.66816
94110,4.0854144
94111,3.7684867
94112,3.653934
94113,3.4195166
94114,3.939312
94115,3.22976
94116,3.108129
94117,4.0760593
94118,4.0243287
94119,2.8850071
94120,3.978182
94121,4.3623996
94122,4.044221
94123,2.2957559
94124,3.9590523
94125,4.0350256
94126,3.5773597
94127,4.0890293
94128,3.4588263
94129,3.3933172
94130,3.0069466
94131,3.0051672
94132,3.0726953
94133,3.4320009
94134,3.9449039
94135,3.6884866
94136,3.0823803
94137,3.9317565
94138,3.8007941
94139,3.3082511
94140,3.0233717
94141,3.6262472
94142,4.00179
94143,3.882598
94144,3.047171
94145,3.4968987
94146,3.9589915
94147,3.8594384
94148,3.1081932
94149,3.0639145
94150,3.5595062
94151,2.8885958
94152,4.11486
94153,3.2802055
94154,3.6928077
94155,3.6335077
94156,3.2645795
94157,2.5555491
94158,2.1890657
94159,3.932728
94160,4.196887
94161,3.5778337
94162,3.401566
94163,2.4921339
94164,2.5608413
94165,4.097477
94166,3.428796
94167,2.7552302
94168,3.9727092
94169,3.5815878
94170,4.0705223
94171,3.7475324
94172,4.072966
94173,3.9217217
94174,3.5970805
94175,3.7340577
94176,3.4768417
94177,4.0593185
94178,3.450573
94179,3.292419
94180,3.6481974
94181,2.7825668
94182,2.6986942
94183,3.3326063
94184,3.1098087
94185,4.0491447
94186,3.8730764
94187,3.6819973
94188,3.7065334
94189,3.4496787
94190,3.8088348
94191,3.9466202
94192,3.0484095
94193,3.5134594
94194,3.7049043
94195,4.236558
94196,3.8932464
94197,3.418995
94198,3.3997436
94199,3.6897821
94200,3.66006
94201,3.144215
94202,4.234839
94203,3.6374362
94204,3.5548687
94205,3.0671985
94206,4.0937476
94207,3.6401317
94208,3.3879542
94209,3.5109816
94210,3.760137
94211,3.292215
94212,3.978182
94213,3.357258
94214,2.798412
94215,2.4571528
94216,3.5936675
94217,3.5072825
94218,3.0233717
94219,2.7450871
94220,4.0575447
94221,2.5518637
94222,3.6671886
94223,4.2457128
94224,3.983631
94225,4.082371
94226,3.207815
94227,3.9295855
94228,3.8576956
94229,4.1515207
94230,4.1074495
94231,2.1799212
94232,4.212691
94233,4.074175
94234,3.8103516
94235,2.948766
94236,3.4246
94237,3.9057517
94238,3.7941446
94239,3.197806
94240,2.954985
94241,3.311119
94242,3.5956118
94243,2.66816
94244,3.6888533
94245,3.6401317
94246,4.086466
94247,3.4426599
94248,3.4764302
94249,4.096242
94250,2.7099462
94251,4.196467
94252,3.1044319
94253,3.5013604
94254,3.7526646
94255,3.0416915
94256,2.5611932
94257,4.1380806
94258,3.424164
94259,3.357258
94260,3.6694884
94261,4.0047507
94262,3.5751374
94263,3.1044304
94264,3.1427016
94265,2.6065607
94266,2.8412936
94267,3.4097638
94268,3.9652662
94269,3.3078506
94270,3.4055493
94271,4.060206
94272,3.4210339
94273,2.3644423
94274,3.4656572
94275,3.105886
94276,4.129495
94277,3.13474
94278,3.0269053
94279,3.4307687
94280,4.086451
94281,3.3959613
94282,3.9949265
94283,3.8758094
94284,2.7365491
94285,2.267685
94286,3.722585
94287,4.073251
94288,4.105814
94289,3.028217
94290,3.654963
94291,3.314612
94292,3.7524626
94293,4.0280375
94294,4.0959334
94295,3.88161
94296,3.135521
94297,3.9180572
94298,3.8922005
94299,3.5776787
94300,4.201177
94301,3.5007687
94302,2.205142
94303,3.8614483
94304,4.057578
94305,2.7222466
94306,3.7509372
94307,3.3957548
94308,3.759417
94309,3.2636323
94310,3.7375903
94311,2.7482271
94312,4.084892
94313,3.9449239
94314,3.7066755
94315,2.8155181
94316,4.084892
94317,3.716254
94318,2.6716983
94319,3.8605216
94320,3.426413
94321,2.9886887
94322,3.6645603
94323,3.7267632
94324,2.6968992
94325,3.6411476
94326,3.8391132
94327,3.4271045
94328,3.5233164
94329,3.3022814
94330,4.1027575
94331,3.7059596
94332,3.5611565
94333,3.9802978
94334,3.791651
94335,3.7023218
94336,2.449415
94337,3.7759333
94338,3.3535717
94339,4.0930247
94340,2.5637598
94341,3.6573918
94342,3.622834
94343,4.0778637
94344,3.6857245
94345,3.6177318
94346,2.7138264
94347,3.552687
94348,3.4417613
94349,3.6072524
94350,3.808644
94351,4.1007833
94352,3.6275463
94353,3.2924306
94354,3.9619634
94355,3.9524639
94356,3.5782642
94357,3.181107
94358,2.7467618
94359,3.3512259
94360,2.9566317
94361,3.230856
94362,4.061136
94363,3.3644767
94364,2.1815693
94365,3.4138877
94366,4.090484
94367,3.1104767
94368,3.7175941
94369,3.3875327
94370,4.1713357
94371,3.6988251
94372,4.1115947
94373,3.522286
94374,2.267685
94375,3.039082
94376,2.775418
94377,2.878581
94378,2.8361704
94379,3.4131908
94380,2.2433038
94381,4.0360913
94382,3.3171935
94383,4.094806
94384,3.482222
94385,3.051923
94386,2.798412
94387,4.069019
94388,3.688312
94389,3.0287566
94390,3.454838
94391,2.7794118
94392,4.032722
94393,3.663978
94394,3.2798283
94395,4.057051
94396,2.6701043
94397,4.0952425
94398,4.0721445
94399,3.59002
94400,3.760835
94401,2.6738255
94402,4.0397754
94403,3.336413
94404,3.3176482
94405,3.619454
94406,3.998611
94407,3.4110434
94408,3.7587192
94409,3.089673
94410,3.6588542
94411,2.5672934
94412,3.5553737
94413,2.7522495
94414,3.1440296
94415,1.9793086
94416,2.7503002
94417,3.2720625
94418,2.551698
94419,3.536595
94420,3.0630581
94421,3.4665978
94422,3.967872
94423,2.9772875
94424,3.085324
94425,3.063587
94426,3.494292
94427,3.5778475
94428,3.0707657
94429,3.0815978
94430,2.5732505
94431,3.5141509
94432,3.9057517
94433,3.3786933
94434,3.3559916
94435,2.4448612
94436,4.1633134
94437,3.7013416
94438,3.9592981
94439,3.944608
94440,3.8844023
94441,3.58409
94442,3.6580229
94443,2.5076082
94444,3.5011563
94445,3.0250313
94446,4.029557
94447,2.4642167
94448,3.5256374
94449,2.5910983
94450,4.073706
94451,4.0053606
94452,3.8101256
94453,4.2042656
94454,4.0730786
94455,3.3846352
94456,3.3499327
94457,4.06493
94458,3.4338741
94459,3.434682
94460,4.0126123
94461,3.407665
94462,3.4209404
94463,4.030488
94464,3.4258933
94465,3.5847118
94466,3.402634
94467,4.196467
94468,2.6514702
94469,4.072117
94470,3.9379764
94471,3.5977523
94472,2.4759023
94473,3.6790025
94474,3.4016893
94475,4.106527
94476,3.5329165
94477,3.3864615
94478,3.6681063
94479,3.231133
94480,3.426212
94481,4.0837646
94482,2.8313088
94483,4.077077
94484,4.040829
94485,3.428939
94486,2.573803
94487,3.4762356
94488,3.7061505
94489,3.060607
94490,3.7517805
94491,3.8966305
94492,3.4157205
94493,3.5308661
94494,3.6077356
94495,3.829837
94496,3.513908
94497,4.0280733
94498,3.6368964
94499,4.080229
94500,3.4652245
94501,3.6819973
94502,3.9734843
94503,3.6368964
94504,4.2027717
94505,3.114632
94506,3.181258
94507,3.7616894
94508,3.9828947
94509,3.6571057
94510,3.4083762
94511,4.232372
94512,2.8831904
94513,4.0523396
94514,2.6955848
94515,3.7484434
94516,3.9384415
94517,2.6975765
94518,3.3994262
94519,3.8609579
94520,2.5907154
94521,3.6338232
94522,4.0129952
94523,3.9465387
94524,3.160068
94525,3.275416
94526,3.3030403
94527,4.2335844
94528,3.1478877
94529,2.9900458
94530,2.6019785
94531,4.070402
94532,4.09409
94533,3.4158409
94534,2.8854072
94535,4.2364335
94536,3.4934368
94537,2.7364244
94538,3.8864193
94539,4.1980224
94540,4.0930247
94541,2.724239
94542,3.4833374
94543,3.397939
94544,3.3823328
94545,3.7952907
94546,4.11932
94547,3.2443895
94548,3.6257827
94549,3.2103949
94550,3.7669475
94551,3.4144528
94552,3.7867367
94553,2.3081374
94554,2.576191
94555,2.6043375
94556,3.2926407
94557,3.4719434
94558,2.851316
94559,3.1484532
94560,3.9587696
94561,3.3549435
94562,3.9183066
94563,2.9954665
94564,3.7032638
94565,3.0225563
94566,3.0111587
94567,2.983756
94568,2.746893
94569,3.8864193
94570,3.619519
94571,4.08976
94572,3.3960338
94573,2.8035982
94574,4.082208
94575,3.2476718
94576,3.9779413
94577,3.3763595
94578,3.6678836
94579,3.7584643
94580,2.960206
94581,4.0488005
94582,3.6558337
94583,3.4534254
94584,3.6931882
94585,4.07102
94586,4.0851026
94587,3.5476463
94588,3.7338245
94589,2.7467618
94590,4.095497
94591,3.0657346
94592,3.828698
94593,4.0935035
94594,3.4779372
94595,3.0824893
94596,3.5189822
94597,2.7454414
94598,3.4192216
94599,4.1594276
94600,4.1758924
94601,3.208763
94602,2.46293
94603,4.147823
94604,3.3926773
94605,3.5598538
94606,3.8298044
94607,3.3001268
94608,4.197889
94609,2.9866683
94610,3.5189822
94611,4.065371
94612,2.562267
94613,4.031196
94614,3.660613
94615,3.9489841
94616,3.371594
94617,3.7064567
94618,2.8196561
94619,3.7655299
94620,3.541879
94621,3.9414387
94622,3.4537535
94623,4.100347
94624,3.4671135
94625,3.2984629
94626,3.5282125
94627,3.9524612
94628,2.9598718
94629,2.8937066
94630,4.1916275
94631,3.4564452
94632,2.8096452
94633,3.0652542
94634,4.131926
94635,4.1916275
94636,3.5964935
94637,2.7343087
94638,4.078669
94639,3.7557151
94640,4.0916
94641,3.4340584
94642,4.200186
94643,3.7054842
94644,2.7439528
94645,3.6626575
94646,4.086466
94647,3.665134
94648,3.4302344
94649,3.892677
94650,3.583994
94651,3.0879457
94652,3.6816673
94653,3.3441014
94654,3.502091
94655,2.755783
94656,3.6532078
94657,3.812882
94658,2.5179443
94659,3.0791335
94660,2.5173259
94661,3.2408469
94662,3.4923391
94663,2.5277238
94664,4.0625367
94665,3.506211
94666,3.513908
94667,3.1576188
94668,2.788344
94669,3.9968622
94670,4.0715985
94671,3.0955539
94672,3.706194
94673,4.1718025
94674,4.201177
94675,2.9338586
94676,4.1211777
94677,3.4223113
94678,3.70856
94679,2.8534908
94680,4.0544233
94681,2.7669284
94682,3.1174397
94683,4.1791286
94684,3.0614712
94685,4.1047926
94686,3.53741
94687,1.9789882
94688,3.395433
94689,3.9456809
94690,3.6370718
94691,2.938967
94692,3.2915523
94693,3.7603133
94694,4.163056
94695,3.671724
94696,3.56537
94697,3.524472
94698,4.0629225
94699,3.2441208
94700,4.2288103
94701,2.8374949
94702,2.0914805
94703,3.3550963
94704,3.4206681
94705,4.031128
94706,2.6564946
94707,2.54529
94708,3.508497
94709,3.4103742
94710,3.1148138
94711,2.727476
94712,3.458141
94713,3.5921364
94714,3.5152996
94715,3.6205604
94716,3.68226
94717,2.984627
94718,3.505277
94719,4.2036448
94720,3.9249573
94721,3.5589807
94722,3.6980703
94723,3.5895557
94724,3.603199
94725,3.40012
94726,4.1252275
94727,2.5762918
94728,3.426918
94729,3.2335348
94730,3.7053406
94731,3.9168348
94732,3.7742684
94733,2.9181094
94734,3.7448485
94735,3.382177
94736,3.6625383
94737,3.4817128
94738,3.9745436
94739,3.911595
94740,4.092704
94741,3.654963
94742,3.3827462
94743,3.3753808
94744,3.603199
94745,3.5764773
94746,3.6635242
94747,4.004199
94748,3.4171927
94749,3.5782642
94750,3.6508741
94751,4.0091834
94752,3.7243137
94753,3.4359474
94754,3.4024577
94755,4.095389
94756,4.122044
94757,3.6680667
94758,3.0462651
94759,3.5273018
94760,3.6988251
94761,3.3060927
94762,4.0544233
94763,2.5658054
94764,3.5387566
94765,3.3031292
94766,3.1067002
94767,2.87975
94768,3.5874095
94769,3.4043322
94770,2.9029734
94771,4.1650395
94772,3.858729
94773,2.7818215
94774,3.5820851
94775,4.0794
94776,3.284143
94777,4.119756
94778,3.0074673
94779,4.2344027
94780,2.9344866
94781,4.108529
94782,2.3708375
94783,3.940009
94784,4.104435
94785,4.0576243
94786,3.6133926
94787,4.102383
94788,4.05317
94789,2.7908602
94790,3.4382358
94791,2.68168
94792,3.1303623
94793,2.763763
94794,4.0701203
94795,4.099679
94796,2.0811234
94797,4.0356965
94798,3.0769866
94799,2.8448021
94800,3.6923714
94801,2.9949596
94802,3.2798283
94803,3.1059918
94804,4.1497693
94805,3.9449039
94806,3.1847413
94807,3.9504046
94808,2.2932303
94809,2.7793782
94810,3.6320624
94811,3.783135
94812,3.1292248
94813,2.4759023
94814,3.4947948
94815,4.2288237
94816,3.9336224
94817,3.5739405
94818,4.205646
94819,3.5469182
94820,3.3229325
94821,3.3869965
94822,4.205076
94823,3.404583
94824,2.6986446
94825,4.044176
94826,3.3805206
94827,3.5642285
94828,4.032722
94829,4.1467714
94830,3.1740098
94831,3.0831535
94832,3.601897
94833,3.0568242
94834,3.087877
94835,2.4591944
94836,3.855623
94837,3.4060106
94838,3.8982246
94839,3.417435
94840,3.5608435
94841,3.404072
94842,3.630576
94843,3.3189712
94844,2.377251
94845,4.0705223
94846,3.4661095
94847,4.0963187
94848,4.1422553
94849,3.3024497
94850,3.3700347
94851,3.854056
94852,4.072117
94853,3.72103
94854,3.3129067
94855,1.9764018
94856,2.9946308
94857,3.750347
94858,4.072117
94859,3.2012308
94860,2.7236373
94861,2.6350002
94862,4.041439
94863,2.7471414
94864,3.702758
94865,4.09252
94866,3.9338858
94867,3.4451985
94868,4.0397754
94869,3.6566262
94870,4.0669312
94871,3.3306987
94872,2.283643
94873,3.6118326
94874,3.4831676
94875,3.7174146
94876,3.3493397
94877,3.426373
94878,3.3991249
94879,3.0756373
94880,3.1140232
94881,3.4285462
94882,3.510463
94883,3.4812646
94884,4.0899653
94885,2.7522495
94886,2.9678967
94887,2.657783
94888,3.3054135
94889,3.6048913
94890,2.7039547
94891,3.46943
94892,3.8241405
94893,3.2035928
94894,4.187949
94895,3.5755005
94896,4.198794
94897,2.7657719
94898,4.0053606
94899,3.0256052
94900,3.4887972
94901,4.191027
94902,3.9816005
94903,4.0352583
94904,3.760668
94905,3.0365322
94906,3.9377475
94907,2.7995842
94908,3.6584492
94909,3.8809912
94910,3.6965277
94911,3.5831177
94912,2.5000296
94913,3.026626
94914,3.4156146
94915,4.113976
94916,3.543002
94917,4.0424986
94918,4.0141535
94919,2.9613056
94920,3.2288313
94921,2.9181094
94922,3.6917176
94923,3.6508741
94924,3.665134
94925,3.8968651
94926,3.0780594
94927,2.748958
94928,2.774678
94929,3.7053406
94930,3.1542268
94931,3.9674625
94932,4.1680603
94933,3.702225
94934,3.4208803
94935,3.1044016
94936,2.5576077
94937,2.1041877
94938,3.7098994
94939,3.4937794
94940,3.5077662
94941,2.8850071
94942,3.874173
94943,3.2012308
94944,3.0371888
94945,3.5053144
94946,2.2922356
94947,3.5295098
94948,4.231684
94949,4.097528
94950,4.0865393
94951,4.185531
94952,3.5292358
94953,3.9593692
94954,3.663556
94955,3.9369454
94956,2.991506
94957,3.9705687
94958,4.209324
94959,3.809932
94960,4.003766
94961,3.6563585
94962,4.1031713
94963,3.0432367
94964,3.298815
94965,3.3624306
94966,3.4032729
94967,2.7229292
94968,4.232406
94969,4.0613847
94970,3.1559396
94971,3.2972488
94972,4.0945263
94973,2.7435272
94974,3.6646976
94975,2.7531466
94976,2.6520429
94977,3.8496797
94978,3.0791335
94979,2.605529
94980,3.613335
94981,3.2959526
94982,3.4361987
94983,3.8731532
94984,3.7686968
94985,4.0959334
94986,2.0211134
94987,4.006435
94988,3.0744295
94989,3.7054842
94990,3.4217184
94991,3.5603292
94992,3.87677
94993,4.096698
94994,3.5424802
94995,3.0206435
94996,3.9503036
94997,3.5843084
94998,4.246291
94999,4.010809
95000,3.314612
95001,3.952349
95002,2.300798
95003,4.0916
95004,2.5637598
95005,3.3906238
95006,2.9519691
95007,3.5349257
95008,2.825937
95009,4.0285096
95010,3.513084
95011,3.9524612
95012,3.4303215
95013,3.3805206
95014,4.0932646
95015,3.9087377
95016,4.0986905
95017,3.4184084
95018,3.318519
95019,4.0912843
95020,2.8097408
95021,2.7901683
95022,3.5196083
95023,3.7029793
95024,3.3178575
95025,3.4425328
95026,4.2023354
95027,4.115179
95028,3.5862179
95029,3.3172297
95030,3.3933625
95031,3.92041
95032,2.587863
95033,3.0069466
95034,3.124559
95035,2.8355777
95036,3.995268
95037,3.052392
95038,4.122911
95039,3.597164
95040,3.9504046
95041,3.956829
95042,3.2488391
95043,3.514794
95044,3.9452753
95045,3.86406
95046,3.9722958
95047,3.7356822
95048,3.2622564
95049,3.70217
95050,2.283643
95051,4.20297
95052,4.156969
95053,4.0889807
95054,3.6137125
95055,3.422955
95056,3.2085373
95057,3.9593692
95058,3.5476463
95059,4.1735
95060,3.376419
95061,3.1817925
95062,3.397485
95063,2.4733195
95064,2.8227427
95065,2.5841155
95066,4.0935035
95067,4.0773244
95068,3.4586396
95069,3.388082
95070,4.0898695
95071,2.944538
95072,3.9351244
95073,2.723223
95074,3.1092842
95075,3.073506
95076,3.4646266
95077,3.4336646
95078,3.4796736
95079,4.240987
95080,3.7109094
95081,3.4425287
95082,3.105412
95083,3.358044
95084,3.5797575
95085,3.7013416
95086,4.0504127
95087,3.637379
95088,3.4688118
95089,4.223583
95090,3.0331469
95091,3.4820004
95092,3.4762356
95093,4.0484514
95094,2.7316716
95095,4.197586
95096,3.3892117
95097,2.7351103
95098,3.79354
95099,3.4354298
95100,3.7731764
95101,2.5797582
95102,4.0488005
95103,3.4664695
95104,3.3116138
95105,3.3985264
95106,3.504909
95107,3.673302
95108,2.8531327
95109,2.5635693
95110,4.013336
95111,3.2540956
95112,3.9496963
95113,4.0367446
95114,2.9830594
95115,3.0268679
95116,4.11486
95117,3.0406637
95118,4.0869446
95119,2.6242805
95120,4.231684
95121,3.8891172
95122,4.090741
95123,2.7443247
95124,4.0243287
95125,4.085436
95126,2.9963872
95127,2.66816
95128,3.1532662
95129,2.699081
95130,4.021545
95131,3.5189822
95132,3.064818
95133,4.084546
95134,3.636298
95135,3.2276368
95136,2.563339
95137,3.3951252
95138,3.3028836
95139,4.1224747
95140,2.6649487
95141,3.3148613
95142,3.0839744
95143,3.143557
95144,3.246869
95145,3.0785446
95146,3.6782541
95147,3.6616528
95148,3.628433
95149,3.372923
95150,4.154877
95151,3.956417
95152,3.4044113
95153,3.9541128
95154,3.2633617
95155,3.4798167
95156,3.376419
95157,3.191718
95158,3.756269
95159,3.8265123
95160,3.4939332
95161,3.5393877
95162,3.4258933
95163,3.2485082
95164,3.5547466
95165,3.4779181
95166,3.4533048
95167,3.959709
95168,3.4462993
95169,4.1015925
95170,3.9071164
95171,3.4062965
95172,3.6259184
95173,3.4635415
95174,3.7058768
95175,3.2541566
95176,3.6981301
95177,3.6581566
95178,2.9946682
95179,2.4432604
95180,3.9594815
95181,3.5012987
95182,3.1184757
95183,3.5788932
95184,4.049536
95185,3.0416026
95186,4.08976
95187,3.5052845
95188,2.9625416
95189,4.0963187
95190,2.7183769
95191,3.487633
95192,3.7092369
95193,3.9341168
95194,3.3795576
95195,4.0174108
95196,4.0750275
95197,2.5604253
95198,4.151286
95199,3.416591
95200,4.2355366
95201,2.7588687
95202,2.7928634
95203,2.628587
95204,3.9322917
95205,3.4489496
95206,3.7117226
95207,2.8781035
95208,3.2522757
95209,3.8465743
95210,3.836063
95211,3.4231336
95212,3.748805
95213,3.0311606
95214,2.426874
95215,3.4112778
95216,4.0353293
95217,3.42081
95218,2.747198
95219,4.0299563
95220,2.9181094
95221,4.0971804
95222,2.556414
95223,3.8842099
95224,3.573168
95225,3.5695682
95226,3.9674625
95227,2.5539954
95228,3.6523876
95229,3.5465515
95230,2.6020668
95231,2.6632955
95232,3.5981545
95233,2.684193
95234,2.7175393
95235,3.719944
95236,2.6867123
95237,3.9063659
95238,3.742498
95239,2.752516
95240,3.9801815
95241,3.600718
95242,3.9660118
95243,3.6118326
95244,4.05868
95245,4.194983
95246,3.7103195
95247,4.1434827
95248,3.7677011
95249,2.9882283
95250,4.04455
95251,4.133162
95252,4.0773687
95253,3.9039116
95254,3.7020574
95255,2.5771656
95256,4.0478864
95257,3.979171
95258,3.997148
95259,3.431275
95260,3.4319155
95261,2.5736554
95262,3.2137346
95263,3.4804404
95264,3.0636244
95265,3.9831946
95266,3.6600628
95267,4.03634
95268,3.6298018
95269,2.943794
95270,3.3942819
95271,4.2015157
95272,3.9961522
95273,4.2097545
95274,3.0600908
95275,4.219684
95276,2.7280517
95277,3.6908114
95278,3.425358
95279,2.5192661
95280,3.6928077
95281,4.039493
95282,3.7129834
95283,3.365659
95284,2.748958
95285,3.315813
95286,3.1561277
95287,3.2030652
95288,3.8571157
95289,3.8960953
95290,3.6823585
95291,3.4361982
95292,3.9802978
95293,3.640568
95294,3.5189822
95295,3.6370718
95296,3.4733317
95297,3.5017807
95298,4.2014813
95299,3.4564452
95300,2.9408104
95301,3.626298
95302,3.640592
95303,3.4130068
95304,4.0786204
95305,4.0478187
95306,3.4520562
95307,3.6137125
95308,3.8408802
95309,2.5793517
95310,3.1936922
95311,2.741624
95312,2.678585
95313,3.8727252
95314,3.4314039
95315,3.607326
95316,2.200827
95317,3.0569022
95318,3.5721467
95319,3.750347
95320,3.930868
95321,2.9247346
95322,4.0815043
95323,3.8107274
95324,3.3802452
95325,3.4817894
95326,4.0398445
95327,3.379849
95328,3.0847497
95329,4.032535
95330,3.2983644
95331,3.3875852
95332,4.090306
95333,3.2808514
95334,4.028474
95335,3.07733
95336,3.8717668
95337,3.232246
95338,4.0937476
95339,3.9631956
95340,2.6538968
95341,3.302675
95342,3.1522686
95343,3.0205197
95344,3.401542
95345,4.229217
95346,4.0704403
95347,3.1028638
95348,4.0928903
95349,3.2691977
95350,2.8622131
95351,2.3907945
95352,3.9403377
95353,3.8788707
95354,2.7307308
95355,2.6482441
95356,3.7201731
95357,4.197586
95358,4.106329
95359,2.9723666
95360,3.7536278
95361,2.6721346
95362,4.1467714
95363,3.0393426
95364,4.1531806
95365,3.750347
95366,3.0711012
95367,3.925089
95368,3.4205763
95369,4.0065117
95370,3.393839
95371,3.219335
95372,2.7471414
95373,2.6632233
95374,2.9598718
95375,3.897231
95376,3.6067584
95377,3.668801
95378,3.4123478
95379,3.4210339
95380,3.3922167
95381,3.3320754
95382,2.5904405
95383,3.5017807
95384,3.9817722
95385,4.054592
95386,4.072117
95387,3.6822917
95388,2.9137175
95389,3.9570725
95390,3.180832
95391,3.4031863
95392,4.087857
95393,4.134011
95394,3.4244204
95395,4.0758276
95396,2.9900458
95397,3.4174008
95398,3.426923
95399,3.3948915
95400,2.5800176
95401,3.0250313
95402,3.3674371
95403,3.1332593
95404,3.491839
95405,3.4324372
95406,3.3387203
95407,3.9289076
95408,3.2431188
95409,3.4110434
95410,3.0840764
95411,3.727091
95412,3.315813
95413,3.2458866
95414,3.1077468
95415,3.2409253
95416,2.9905062
95417,3.5912695
95418,4.031152
95419,2.3939831
95420,4.089905
95421,4.052977
95422,4.0834794
95423,4.0669312
95424,2.944538
95425,3.7433808
95426,3.160197
95427,3.437592
95428,2.9718244
95429,4.0861974
95430,4.263064
95431,3.757362
95432,3.8609579
95433,3.7937307
95434,3.287942
95435,3.4104702
95436,4.070086
95437,4.12572
95438,3.73652
95439,3.0779233
95440,4.253642
95441,3.5189822
95442,2.283643
95443,3.4245038
95444,2.74827
95445,3.6678836
95446,3.2827177
95447,2.6955848
95448,3.3725917
95449,4.0843616
95450,4.1503625
95451,3.8236897
95452,4.1027346
95453,2.4759023
95454,4.1051745
95455,3.9524612
95456,3.863502
95457,3.7030826
95458,2.5257359
95459,3.1993418
95460,4.1951485
95461,3.7697906
95462,2.6902952
95463,2.9409435
95464,3.4448211
95465,3.2798283
95466,3.7195442
95467,4.08976
95468,3.425324
95469,2.9051692
95470,3.9042387
95471,3.4160893
95472,4.1870756
95473,3.1297631
95474,3.2541113
95475,4.124037
95476,4.2019215
95477,4.0134068
95478,3.9393263
95479,3.6784506
95480,4.11486
95481,3.6333628
95482,3.654963
95483,3.9590535
95484,3.948612
95485,3.9897993
95486,3.3463473
95487,3.9498086
95488,4.2061653
95489,3.5259905
95490,3.314612
95491,3.313284
95492,3.9463537
95493,3.0603013
95494,2.1788802
95495,3.3981378
95496,2.3840637
95497,4.0714564
95498,3.5992978
95499,3.613335
95500,3.609644
95501,3.8497055
95502,3.5844226
95503,4.2161202
95504,3.9172711
95505,3.748526
95506,4.078643
95507,3.4303215
95508,3.610275
95509,4.0115705
95510,3.672589
95511,3.2964377
95512,3.2052038
95513,3.4496787
95514,4.0884967
95515,3.5301106
95516,3.419413
95517,3.9148986
95518,3.545338
95519,3.1904106
95520,3.8966305
95521,3.2838995
95522,3.0667622
95523,3.9604795
95524,3.760835
95525,3.9343581
95526,2.747885
95527,3.3950694
95528,2.961742
95529,3.9547455
95530,2.4065979
95531,3.3733935
95532,3.931849
95533,3.5799632
95534,4.0836854
95535,3.196745
95536,3.4554384
95537,3.5412588
95538,3.6540322
95539,3.4448211
95540,4.0669312
95541,3.8467968
95542,3.0698006
95543,3.9929755
95544,3.5894022
95545,3.2922816
95546,3.5461404
95547,3.5624034
95548,2.9654267
95549,2.5622478
95550,3.8710861
95551,3.3852077
95552,2.9552264
95553,3.5461745
95554,3.4410927
95555,3.7951846
95556,3.601605
95557,3.1235602
95558,4.0969234
95559,2.9797933
95560,3.4450366
95561,2.746769
95562,3.679665
95563,3.4933536
95564,4.1995955
95565,3.9576466
95566,3.755243
95567,2.7077475
95568,3.2677846
95569,2.963047
95570,4.1022243
95571,4.0673676
95572,4.0544233
95573,3.3861234
95574,3.9627934
95575,2.6067107
95576,4.086681
95577,3.4367974
95578,4.040359
95579,3.192762
95580,2.4702063
95581,3.696699
95582,4.0762057
95583,3.3430545
95584,2.5903838
95585,2.5595787
95586,3.8508067
95587,3.6669173
95588,4.1117187
95589,3.5855434
95590,3.4727101
95591,3.6925247
95592,3.7131753
95593,4.366466
95594,4.0876193
95595,4.1205344
95596,3.25406
95597,3.0734866
95598,3.6069088
95599,3.1137667
95600,4.181217
95601,3.024571
95602,4.0354657
95603,4.1924086
95604,3.5664706
95605,4.0590234
95606,3.5617623
95607,3.2063074
95608,2.105779
95609,3.4243333
95610,3.8382351
95611,3.4990406
95612,4.0946193
95613,3.3805115
95614,3.454269
95615,3.303035
95616,3.1878443
95617,3.6476855
95618,3.5639517
95619,2.4839313
95620,3.734841
95621,3.582936
95622,3.4320536
