row_id,engagement_score
94009,3.7391539
94010,3.9727414
94011,4.1515465
94012,4.0487247
94013,3.2451444
94014,3.3907309
94015,3.5040543
94016,3.87597
94017,3.2733011
94018,3.8767886
94019,4.0852404
94020,4.1751003
94021,3.3617227
94022,3.0272338
94023,4.076711
94024,3.528844
94025,3.598458
94026,3.3828228
94027,4.1668873
94028,3.4179664
94029,2.7058585
94030,3.6724265
94031,3.9176996
94032,3.49726
94033,2.564375
94034,3.6784656
94035,4.050669
94036,3.7238078
94037,3.6929564
94038,2.5773308
94039,3.6254063
94040,4.0581374
94041,3.8320503
94042,4.0488477
94043,3.2485719
94044,3.6434116
94045,3.2373512
94046,4.0042863
94047,3.909843
94048,4.143869
94049,4.038518
94050,3.9972472
94051,3.0669794
94052,3.353821
94053,4.0565825
94054,3.6325867
94055,3.41173
94056,3.5024893
94057,3.4399614
94058,3.9473093
94059,2.7233622
94060,3.986694
94061,3.3005445
94062,3.9473093
94063,3.3780735
94064,3.7367947
94065,3.1041806
94066,3.246373
94067,3.4463112
94068,3.394887
94069,3.7203422
94070,2.5837936
94071,2.9927545
94072,4.0461845
94073,3.6359293
94074,3.1041806
94075,3.6767426
94076,3.5716689
94077,3.3235893
94078,3.4131684
94079,3.0449052
94080,2.8060687
94081,2.2298148
94082,3.6222615
94083,2.9156508
94084,3.0656192
94085,3.5419338
94086,3.1026607
94087,4.085448
94088,3.6660733
94089,3.0761373
94090,2.7450926
94091,3.7827144
94092,3.509401
94093,3.9594967
94094,4.136695
94095,4.0831504
94096,3.2857175
94097,3.6234846
94098,2.7390401
94099,3.529718
94100,2.6695693
94101,2.5170388
94102,3.439692
94103,3.176271
94104,2.8223996
94105,3.422438
94106,3.3721678
94107,3.0139093
94108,4.0521965
94109,2.6633875
94110,4.085448
94111,3.7947135
94112,3.6386983
94113,3.4096944
94114,3.9083018
94115,3.2104695
94116,3.066229
94117,4.082438
94118,3.9921074
94119,2.8444486
94120,3.958163
94121,4.23981
94122,4.045049
94123,2.29037
94124,3.946559
94125,4.0346155
94126,3.5625184
94127,4.0652614
94128,3.3917787
94129,3.3806415
94130,3.0675445
94131,2.9925325
94132,3.1039097
94133,3.3827672
94134,3.9186082
94135,3.6784656
94136,3.111935
94137,3.9068635
94138,3.757094
94139,3.300549
94140,2.9804459
94141,3.6089149
94142,4.0013065
94143,3.8660226
94144,2.9580343
94145,3.4623094
94146,3.9326303
94147,3.8555608
94148,3.1103535
94149,3.1102414
94150,3.5254145
94151,2.838642
94152,4.1080837
94153,3.2610738
94154,3.7385888
94155,3.6051388
94156,3.2601984
94157,2.5552297
94158,2.2298148
94159,3.9083018
94160,4.1569867
94161,3.5009184
94162,3.3595877
94163,2.5208123
94164,2.6147525
94165,4.0795264
94166,3.4121819
94167,2.8034391
94168,3.9617054
94169,3.5049374
94170,4.0524936
94171,3.699391
94172,4.047395
94173,3.9083018
94174,3.5524204
94175,3.7131386
94176,3.489378
94177,4.0384808
94178,3.4481385
94179,3.2745326
94180,3.6689017
94181,2.7983625
94182,2.7390401
94183,3.2764938
94184,3.1105375
94185,4.0576262
94186,3.870068
94187,3.6810725
94188,3.6904576
94189,3.4418142
94190,3.753516
94191,3.9473093
94192,3.0139093
94193,3.5040543
94194,3.691984
94195,4.175003
94196,3.8807373
94197,3.4096944
94198,3.3806415
94199,3.6894014
94200,3.623635
94201,3.074102
94202,4.175746
94203,3.606151
94204,3.5309005
94205,3.1039097
94206,4.0787473
94207,3.6051388
94208,3.359347
94209,3.5001643
94210,3.721794
94211,3.303371
94212,3.958163
94213,3.2921855
94214,2.8031986
94215,2.4617968
94216,3.6200774
94217,3.4752848
94218,2.9804459
94219,2.7326324
94220,4.0444036
94221,2.5525124
94222,3.6538947
94223,4.202908
94224,3.9473093
94225,4.046248
94226,3.1731756
94227,3.922833
94228,3.8008168
94229,4.105924
94230,4.0977154
94231,2.1699424
94232,4.1565433
94233,4.0565825
94234,3.710157
94235,2.9553552
94236,3.4127135
94237,3.88172
94238,3.7109263
94239,3.1939237
94240,2.894886
94241,3.305689
94242,3.6195123
94243,2.6633875
94244,3.6784656
94245,3.6051388
94246,4.072807
94247,3.432777
94248,3.4387326
94249,4.05564
94250,2.7095776
94251,4.149012
94252,3.0656192
94253,3.513444
94254,3.753625
94255,3.0130355
94256,2.5608246
94257,4.1113586
94258,3.397368
94259,3.2921855
94260,3.6617346
94261,3.9972472
94262,3.5322878
94263,3.09478
94264,3.074102
94265,2.6250267
94266,2.8136382
94267,3.4040895
94268,3.8514233
94269,3.3569646
94270,3.395198
94271,4.045049
94272,3.4131684
94273,2.3503447
94274,3.4667623
94275,3.1181207
94276,4.1080837
94277,3.0981333
94278,2.9804459
94279,3.4152794
94280,4.074177
94281,3.3558507
94282,3.950412
94283,3.8148766
94284,2.7281206
94285,2.283168
94286,3.7988052
94287,4.0531964
94288,4.075436
94289,3.044417
94290,3.6427872
94291,3.300549
94292,3.719024
94293,3.9931962
94294,4.061256
94295,3.8759534
94296,3.0727665
94297,3.9078999
94298,3.8830023
94299,3.5716689
94300,4.157189
94301,3.458741
94302,2.241512
94303,3.8008168
94304,4.048152
94305,2.747574
94306,3.7203422
94307,3.3569791
94308,3.7641613
94309,3.2479134
94310,3.7095118
94311,2.7385383
94312,4.076711
94313,3.922018
94314,3.7431302
94315,2.8012764
94316,4.076711
94317,3.720096
94318,2.6628225
94319,3.8320503
94320,3.4302144
94321,2.9552653
94322,3.5939338
94323,3.74499
94324,2.7150676
94325,3.6282914
94326,3.804334
94327,3.404405
94328,3.5040543
94329,3.3504474
94330,4.0832453
94331,3.6654356
94332,3.5247457
94333,3.9630792
94334,3.753516
94335,3.6894014
94336,2.4484866
94337,3.707387
94338,3.2836905
94339,4.075341
94340,2.581153
94341,3.678037
94342,3.5712628
94343,4.0703273
94344,3.628573
94345,3.5747523
94346,2.7470653
94347,3.5254145
94348,3.4323633
94349,3.5906203
94350,3.753516
94351,4.078252
94352,3.6021392
94353,3.2851577
94354,3.9616725
94355,3.941989
94356,3.53966
94357,3.1742995
94358,2.7233622
94359,3.3426793
94360,2.9589102
94361,3.2142448
94362,4.045049
94363,3.3627234
94364,2.1710923
94365,3.375052
94366,4.076711
94367,3.1077368
94368,3.7137153
94369,3.353628
94370,4.141751
94371,3.691984
94372,4.0844965
94373,3.5153058
94374,2.283168
94375,3.0418
94376,2.7687805
94377,2.8408191
94378,2.825473
94379,3.3780735
94380,2.3178782
94381,4.039951
94382,3.2857175
94383,4.1113353
94384,3.4668338
94385,3.0596325
94386,2.8031986
94387,4.0565825
94388,3.706287
94389,3.0204055
94390,3.4292014
94391,2.793033
94392,4.0255795
94393,3.6567647
94394,3.3005445
94395,4.0444036
94396,2.6628225
94397,4.1113353
94398,4.054507
94399,3.6195123
94400,3.7238078
94401,2.6521513
94402,3.9989629
94403,3.3849945
94404,3.3577416
94405,3.6116872
94406,3.9972472
94407,3.4096935
94408,3.7238078
94409,3.096318
94410,3.6384418
94411,2.581153
94412,3.5371706
94413,2.7413938
94414,3.1163003
94415,2.0163014
94416,2.7227972
94417,3.27187
94418,2.5497885
94419,3.5060768
94420,3.1206474
94421,3.4420705
94422,3.9108202
94423,2.973699
94424,3.0511632
94425,3.0388958
94426,3.4718697
94427,3.5080204
94428,3.0700092
94429,3.095753
94430,2.5594845
94431,3.4449728
94432,3.88172
94433,3.3955379
94434,3.3351126
94435,2.4546545
94436,4.1398435
94437,3.6894014
94438,3.9422784
94439,3.938397
94440,3.8840077
94441,3.503898
94442,3.6427872
94443,2.5168357
94444,3.4725149
94445,2.970433
94446,4.0248766
94447,2.505879
94448,3.5153058
94449,2.7248094
94450,4.040565
94451,3.9972472
94452,3.767695
94453,4.158166
94454,4.05795
94455,3.3721678
94456,3.3620222
94457,4.0524936
94458,3.4172564
94459,3.3794556
94460,3.9737737
94461,3.395198
94462,3.4119654
94463,3.9948764
94464,3.3696363
94465,3.5086656
94466,3.3780735
94467,4.149012
94468,2.6575022
94469,4.0524936
94470,3.9320652
94471,3.5674746
94472,2.513904
94473,3.6991873
94474,3.4047425
94475,4.0831504
94476,3.5053244
94477,3.374111
94478,3.643693
94479,3.1811235
94480,3.3955379
94481,4.0825353
94482,2.839633
94483,4.043315
94484,3.9885025
94485,3.4264324
94486,2.5646486
94487,3.458741
94488,3.6929564
94489,3.1039097
94490,3.7188227
94491,3.8807373
94492,3.4091954
94493,3.5153058
94494,3.583869
94495,3.8334901
94496,3.4982991
94497,3.9963148
94498,3.60405
94499,4.084802
94500,3.463122
94501,3.6810725
94502,3.9556284
94503,3.60405
94504,4.157189
94505,3.1113951
94506,3.1572988
94507,3.7367947
94508,3.9616725
94509,3.625804
94510,3.395514
94511,4.1896915
94512,2.8444486
94513,4.0279155
94514,2.7390401
94515,3.719024
94516,3.9186082
94517,2.6802373
94518,3.3926635
94519,3.8320503
94520,2.585007
94521,3.60405
94522,3.9892287
94523,3.9156864
94524,3.0656192
94525,3.2610738
94526,3.3513403
94527,4.175746
94528,3.1449485
94529,2.9569454
94530,2.580376
94531,4.04148
94532,4.075272
94533,3.4096944
94534,2.838642
94535,4.175746
94536,3.4409018
94537,2.7344844
94538,3.8830023
94539,4.1565433
94540,4.075341
94541,2.7209508
94542,3.5040543
94543,3.356591
94544,3.3865247
94545,3.753516
94546,4.107438
94547,3.21077
94548,3.614288
94549,3.2182686
94550,3.7392762
94551,3.4096944
94552,3.7815275
94553,2.2946506
94554,2.5773308
94555,2.7274365
94556,3.2688484
94557,3.475548
94558,2.8223996
94559,3.141846
94560,3.94365
94561,3.3041446
94562,3.9132643
94563,2.932085
94564,3.5867593
94565,2.967664
94566,2.9750729
94567,2.967664
94568,2.7413938
94569,3.8830023
94570,3.608811
94571,4.076992
94572,3.3806415
94573,2.7922428
94574,4.0653687
94575,3.1449764
94576,3.94365
94577,3.3721678
94578,3.623635
94579,3.7524467
94580,2.9553552
94581,4.0360174
94582,3.6400182
94583,3.4323633
94584,3.6719587
94585,4.055937
94586,4.084705
94587,3.5009184
94588,3.7273588
94589,2.7233622
94590,4.061256
94591,3.1003706
94592,3.7886457
94593,4.076711
94594,3.4392903
94595,3.0463374
94596,3.5040543
94597,2.7325444
94598,3.4252987
94599,4.120195
94600,4.13683
94601,3.1700592
94602,2.467574
94603,4.122352
94604,3.383219
94605,3.517368
94606,3.796294
94607,3.2662027
94608,4.162342
94609,2.9552653
94610,3.5040543
94611,4.051848
94612,2.5944023
94613,4.025798
94614,3.623635
94615,3.9333127
94616,3.3756928
94617,3.6929564
94618,2.8560004
94619,3.7367947
94620,3.5083559
94621,3.9176996
94622,3.4444175
94623,4.078252
94624,3.463122
94625,3.2530715
94626,3.5040543
94627,3.9320652
94628,2.9515188
94629,2.8636663
94630,4.1668873
94631,3.4292014
94632,2.8081684
94633,3.1044748
94634,4.05661
94635,4.1668873
94636,3.575593
94637,2.7344844
94638,4.057615
94639,3.7224424
94640,4.075341
94641,3.439692
94642,4.155075
94643,3.691984
94644,2.7413938
94645,3.6628683
94646,4.072807
94647,3.633706
94648,3.4152794
94649,3.879299
94650,3.5114355
94651,3.0738726
94652,3.6784656
94653,3.300549
94654,3.4746962
94655,2.7413938
94656,3.6743777
94657,3.7815275
94658,2.5904527
94659,3.1322815
94660,2.515911
94661,3.2280855
94662,3.4674075
94663,2.5372412
94664,4.0292
94665,3.513444
94666,3.4982991
94667,3.1169684
94668,2.794106
94669,3.9972472
94670,4.0464826
94671,3.111935
94672,3.6894014
94673,4.1357656
94674,4.157189
94675,2.9243534
94676,4.094503
94677,3.4124644
94678,3.725367
94679,2.818229
94680,4.0475063
94681,2.755426
94682,3.1065047
94683,4.1455574
94684,3.0388958
94685,4.0825353
94686,3.498737
94687,2.0105243
94688,3.3806415
94689,3.94365
94690,3.6051388
94691,2.9279962
94692,3.2614567
94693,3.7238078
94694,4.1229978
94695,3.623635
94696,3.5336978
94697,3.5153058
94698,4.050051
94699,3.242898
94700,4.175746
94701,2.820484
94702,2.0959692
94703,3.3924484
94704,3.4004385
94705,4.0248766
94706,2.6423614
94707,2.5458138
94708,3.4776363
94709,3.4071598
94710,3.066229
94711,2.7236948
94712,3.4179664
94713,3.5123806
94714,3.5066814
94715,3.6054976
94716,3.6746883
94717,3.000744
94718,3.4678297
94719,4.1620493
94720,3.8677697
94721,3.4960248
94722,3.6534371
94723,3.5433357
94724,3.5492392
94725,3.3895416
94726,4.1133003
94727,2.5773308
94728,3.4125094
94729,3.2331593
94730,3.691984
94731,3.903518
94732,3.772998
94733,2.9117615
94734,3.7188227
94735,3.3386447
94736,3.6386983
94737,3.4643245
94738,3.958163
94739,3.9181774
94740,4.050878
94741,3.6427872
94742,3.3721678
94743,3.3537455
94744,3.5492392
94745,3.5768008
94746,3.633706
94747,4.055352
94748,3.368019
94749,3.53966
94750,3.6386983
94751,3.9688675
94752,3.7174726
94753,3.439692
94754,3.391376
94755,4.0795264
94756,4.105191
94757,3.6399708
94758,3.0202627
94759,3.4982991
94760,3.691984
94761,3.2955728
94762,4.0475063
94763,2.5938373
94764,3.517368
94765,3.300549
94766,3.0602312
94767,2.9786427
94768,3.5441597
94769,3.3922217
94770,2.91401
94771,4.14804
94772,3.8314853
94773,2.7923646
94774,3.5706367
94775,4.0144033
94776,3.3191743
94777,4.107438
94778,3.0272338
94779,4.175746
94780,2.93466
94781,4.0640907
94782,2.3503447
94783,3.909843
94784,4.061354
94785,4.0450234
94786,3.6089182
94787,4.080288
94788,3.9916053
94789,2.7925947
94790,3.4323633
94791,2.6688418
94792,3.0388958
94793,2.730064
94794,4.0524936
94795,4.0795264
94796,2.0935216
94797,3.9963148
94798,3.095753
94799,2.8223996
94800,3.7385888
94801,3.0258985
94802,3.3005445
94803,3.0656192
94804,4.11789
94805,3.9186082
94806,3.176271
94807,3.9326303
94808,2.29037
94809,2.7983625
94810,3.6222615
94811,3.8037982
94812,3.1817317
94813,2.513904
94814,3.4769413
94815,4.189699
94816,3.9162514
94817,3.5375297
94818,4.174866
94819,3.5153701
94820,3.356591
94821,3.3756983
94822,4.157189
94823,3.4096935
94824,2.7390401
94825,4.046003
94826,3.3705235
94827,3.529718
94828,4.0255795
94829,4.1052785
94830,3.1018765
94831,3.0592816
94832,3.5694096
94833,3.0337884
94834,3.111935
94835,2.505879
94836,3.8314853
94837,3.407224
94838,3.8807373
94839,3.4096944
94840,3.5274854
94841,3.3586206
94842,3.601281
94843,3.2857175
94844,2.3503447
94845,4.0524936
94846,3.4470727
94847,4.0795264
94848,4.083181
94849,3.2903485
94850,3.3720655
94851,3.8008168
94852,4.0524936
94853,3.7137153
94854,3.2829485
94855,2.0150793
94856,2.9580343
94857,3.719024
94858,4.0524936
94859,3.2385623
94860,2.7498503
94861,2.6532373
94862,3.9885025
94863,2.7413938
94864,3.6894014
94865,4.0787473
94866,3.9083018
94867,3.430737
94868,3.9989629
94869,3.6107032
94870,4.051848
94871,3.2764456
94872,2.29037
94873,3.6089182
94874,3.458741
94875,3.6969538
94876,3.3979213
94877,3.3796487
94878,3.3597095
94879,3.1322815
94880,3.0981333
94881,3.4289246
94882,3.4776757
94883,3.4341922
94884,4.076213
94885,2.7413938
94886,2.9579377
94887,2.6532373
94888,3.274321
94889,3.6061897
94890,2.656065
94891,3.4475882
94892,3.7588859
94893,3.1258202
94894,4.1526294
94895,3.5375297
94896,4.1644506
94897,2.7513826
94898,3.9972472
94899,3.038419
94900,3.481653
94901,4.1515465
94902,3.9473093
94903,3.9936242
94904,3.5997877
94905,3.0118427
94906,3.9156864
94907,2.7862148
94908,3.633706
94909,3.867912
94910,3.6812356
94911,3.5086656
94912,2.5873067
94913,3.0132167
94914,3.437524
94915,4.1080837
94916,3.498737
94917,3.9975843
94918,3.9892287
94919,2.9553552
94920,3.2385623
94921,2.9117615
94922,3.7070994
94923,3.6386983
94924,3.633706
94925,3.823137
94926,3.096318
94927,2.7413938
94928,2.7641184
94929,3.691984
94930,3.1458845
94931,3.9478743
94932,4.1307096
94933,3.5861142
94934,3.4099748
94935,3.065274
94936,2.5588589
94937,2.106441
94938,3.588884
94939,3.4206288
94940,3.5221028
94941,2.8444486
94942,3.8759534
94943,3.2385623
94944,3.0761373
94945,3.4678297
94946,2.29037
94947,3.5072331
94948,4.1751003
94949,4.061256
94950,4.083181
94951,4.160356
94952,3.5153058
94953,3.9320652
94954,3.623635
94955,3.9326303
94956,3.0139093
94957,3.9585783
94958,4.16231
94959,3.7285426
94960,3.9972472
94961,3.6580968
94962,4.1015525
94963,3.058284
94964,3.3513403
94965,3.3486907
94966,3.4152794
94967,2.7470653
94968,4.1896915
94969,4.0128694
94970,3.144532
94971,3.283063
94972,4.075272
94973,2.7326324
94974,3.633706
94975,2.7436604
94976,2.6379097
94977,3.8010325
94978,3.1322815
94979,2.612192
94980,3.6091719
94981,3.2745326
94982,3.4155285
94983,3.8782184
94984,3.813399
94985,4.061256
94986,2.0399404
94987,3.986694
94988,3.0139093
94989,3.691984
94990,3.4114106
94991,3.5204303
94992,3.8360267
94993,4.0787473
94994,3.498737
94995,2.9804459
94996,3.9333127
94997,3.575593
94998,4.2036037
94999,4.002464
95000,3.300549
95001,3.9320652
95002,2.29037
95003,4.075341
95004,2.581153
95005,3.3887467
95006,2.9438293
95007,3.4762647
95008,2.825473
95009,3.9963148
95010,3.5040543
95011,3.9320652
95012,3.3827672
95013,3.3705235
95014,4.075341
95015,3.8976326
95016,4.061351
95017,3.395146
95018,3.3116581
95019,4.05661
95020,2.8060687
95021,2.7641184
95022,3.5040543
95023,3.6558425
95024,3.3577416
95025,3.439692
95026,4.157189
95027,4.087729
95028,3.573295
95029,3.321433
95030,3.374804
95031,3.971564
95032,2.5892534
95033,3.0675445
95034,3.065274
95035,2.7641184
95036,3.9972472
95037,3.109258
95038,4.1080837
95039,3.5863698
95040,3.9326303
95041,3.94365
95042,3.2368357
95043,3.482588
95044,3.9320652
95045,3.8314853
95046,3.9538074
95047,3.7135777
95048,3.2585526
95049,3.668368
95050,2.29037
95051,4.157423
95052,4.1010194
95053,4.076213
95054,3.5627685
95055,3.4127448
95056,3.2442617
95057,3.9320652
95058,3.5009184
95059,4.1281753
95060,3.3756928
95061,3.174249
95062,3.389972
95063,2.505879
95064,2.8289783
95065,2.5773308
95066,4.076711
95067,4.0660143
95068,3.4202423
95069,3.3899996
95070,4.0581374
95071,2.932085
95072,3.9241207
95073,2.7130005
95074,3.0656192
95075,3.040171
95076,3.4387088
95077,3.3827672
95078,3.4720533
95079,4.1896915
95080,3.7137153
95081,3.4191916
95082,3.0656192
95083,3.4222941
95084,3.573295
95085,3.6894014
95086,4.009751
95087,3.6345284
95088,3.4674075
95089,4.1699567
95090,3.017871
95091,3.4560826
95092,3.458741
95093,4.0128694
95094,2.657424
95095,4.1565433
95096,3.3558507
95097,2.7450926
95098,3.753516
95099,3.4140594
95100,3.7203422
95101,2.576438
95102,4.0360174
95103,3.4289246
95104,3.274321
95105,3.3681626
95106,3.517368
95107,3.633706
95108,2.8223996
95109,2.5601487
95110,4.032521
95111,3.242898
95112,3.9320652
95113,3.997856
95114,2.942155
95115,2.9804459
95116,4.1080837
95117,3.017728
95118,4.074177
95119,2.6636984
95120,4.1751003
95121,3.8907602
95122,4.074177
95123,2.7326324
95124,3.9921074
95125,4.075341
95126,2.9580343
95127,2.6633875
95128,3.074102
95129,2.7390401
95130,3.9892287
95131,3.5040543
95132,3.1044748
95133,4.072807
95134,3.6080728
95135,3.1811235
95136,2.5736167
95137,3.3569396
95138,3.3010082
95139,4.1080837
95140,2.6628225
95141,3.2932875
95142,3.111935
95143,3.142491
95144,3.2451444
95145,3.0742483
95146,3.6588645
95147,3.6304946
95148,3.620818
95149,3.3756928
95150,4.1229978
95151,3.9694676
95152,3.3907309
95153,3.9326303
95154,3.247635
95155,3.4349039
95156,3.3756928
95157,3.1972117
95158,3.6988258
95159,3.910655
95160,3.4674075
95161,3.48378
95162,3.3696363
95163,3.2479134
95164,3.5212235
95165,3.4730232
95166,3.4310834
95167,3.9473093
95168,3.4207113
95169,4.0816813
95170,3.9162514
95171,3.385763
95172,3.6288798
95173,3.4667623
95174,3.6929564
95175,3.2485719
95176,3.6734526
95177,3.6304946
95178,2.9580343
95179,2.505879
95180,3.9320652
95181,3.4725149
95182,3.1387415
95183,3.5458624
95184,4.0349555
95185,3.0174873
95186,4.076992
95187,3.517368
95188,2.9579377
95189,4.0795264
95190,2.7209775
95191,3.4759927
95192,3.691984
95193,3.9320652
95194,3.3721678
95195,4.0097537
95196,4.038486
95197,2.5352697
95198,4.122352
95199,3.3898625
95200,4.1903944
95201,2.7413938
95202,2.8060687
95203,2.710133
95204,3.9083018
95205,3.4412713
95206,3.720096
95207,2.8223996
95208,3.2485719
95209,3.8010325
95210,3.8010325
95211,3.3796487
95212,3.7188227
95213,2.967664
95214,2.3503447
95215,3.4071598
95216,3.9963148
95217,3.4503977
95218,2.7233622
95219,3.995226
95220,2.9117615
95221,4.080616
95222,2.7206373
95223,3.8744287
95224,3.5441597
95225,3.5075324
95226,3.9478743
95227,2.5552297
95228,3.6386983
95229,3.5153701
95230,2.586153
95231,2.6463137
95232,3.5441597
95233,2.6880598
95234,2.7470653
95235,3.74499
95236,2.6720405
95237,3.8973975
95238,3.7357364
95239,2.772627
95240,3.9601762
95241,3.5397441
95242,3.9326303
95243,3.6089182
95244,4.0370116
95245,4.1467667
95246,3.6797616
95247,4.083181
95248,3.7051575
95249,2.9552653
95250,4.026783
95251,4.0831504
95252,4.05795
95253,3.8822784
95254,3.6815257
95255,2.5773308
95256,4.030009
95257,3.958163
95258,3.9966018
95259,3.3955379
95260,3.3827672
95261,2.6057906
95262,3.1700592
95263,3.4560826
95264,3.0388958
95265,3.9473093
95266,3.6558425
95267,3.9890676
95268,3.573295
95269,2.927247
95270,3.3558507
95271,4.155818
95272,3.9972472
95273,4.1685367
95274,3.0388958
95275,4.1699567
95276,2.696092
95277,3.7385888
95278,3.4125094
95279,2.5541873
95280,3.7385888
95281,4.038518
95282,3.668368
95283,3.3494
95284,2.7413938
95285,3.2857175
95286,3.144616
95287,3.1700592
95288,3.8008168
95289,3.879299
95290,3.601429
95291,3.4392147
95292,3.9630792
95293,3.6051388
95294,3.5040543
95295,3.6051388
95296,3.4695323
95297,3.4678297
95298,4.155818
95299,3.4292014
95300,2.932085
95301,3.6080728
95302,3.6051388
95303,3.4051414
95304,4.053122
95305,4.0109982
95306,3.4302144
95307,3.5627685
95308,3.8054762
95309,2.5773308
95310,3.1788056
95311,2.7510178
95312,2.7390401
95313,3.857172
95314,3.4152794
95315,3.6116872
95316,2.1770847
95317,3.0388958
95318,3.5215447
95319,3.719024
95320,3.9281774
95321,2.9279962
95322,4.053106
95323,3.7827144
95324,3.3865247
95325,3.4392903
95326,3.9885025
95327,3.3342865
95328,3.1020846
95329,3.9918177
95330,3.2745326
95331,3.361214
95332,4.0581374
95333,3.2324123
95334,3.9931962
95335,3.0904834
95336,3.8874414
95337,3.242898
95338,4.0787473
95339,3.949266
95340,2.6604111
95341,3.2772033
95342,3.166505
95343,3.1039097
95344,3.3926635
95345,4.189046
95346,4.0464826
95347,3.0981333
95348,4.080616
95349,3.2530715
95350,2.830123
95351,2.4101627
95352,3.9320652
95353,3.857172
95354,2.7344844
95355,2.644045
95356,3.7242663
95357,4.1565433
95358,4.0910516
95359,2.964694
95360,3.6988258
95361,2.6628225
95362,4.1052785
95363,3.0063398
95364,4.1102424
95365,3.719024
95366,3.1039097
95367,3.910366
95368,3.4280012
95369,3.9737737
95370,3.3806415
95371,3.2240353
95372,2.7413938
95373,2.6463137
95374,2.9515188
95375,3.897629
95376,3.6255388
95377,3.6609466
95378,3.4142547
95379,3.4131684
95380,3.3569396
95381,3.3205578
95382,2.5879376
95383,3.4678297
95384,3.94365
95385,4.028389
95386,4.0524936
95387,3.7071607
95388,2.8493018
95389,3.9467313
95390,3.176271
95391,3.427245
95392,4.076992
95393,4.1089163
95394,3.4125094
95395,4.068291
95396,2.9569454
95397,3.4096944
95398,3.412549
95399,3.3792949
95400,2.5998566
95401,2.970433
95402,3.3551
95403,3.159516
95404,3.4759927
95405,3.3827672
95406,3.3855321
95407,3.9083018
95408,3.226149
95409,3.4096935
95410,3.0761373
95411,3.8048651
95412,3.2857175
95413,3.2316844
95414,3.0656192
95415,3.2347047
95416,2.9569454
95417,3.598217
95418,4.0248766
95419,2.4101627
95420,4.061256
95421,4.009985
95422,4.074177
95423,4.051848
95424,2.932085
95425,3.7137153
95426,3.1475825
95427,3.439692
95428,2.9589102
95429,4.065842
95430,4.204438
95431,3.7367947
95432,3.8320503
95433,3.753516
95434,3.3065424
95435,3.4503977
95436,4.0524936
95437,4.11789
95438,3.7280464
95439,3.0651112
95440,4.2007556
95441,3.5040543
95442,2.29037
95443,3.3261733
95444,2.7573268
95445,3.623635
95446,3.2733276
95447,2.7390401
95448,3.3232737
95449,4.074177
95450,4.105924
95451,3.784292
95452,4.085632
95453,2.513904
95454,4.0804377
95455,3.9320652
95456,3.8610528
95457,3.6920273
95458,2.5656517
95459,3.2385623
95460,4.157189
95461,3.7595103
95462,2.6087947
95463,2.932085
95464,3.4323633
95465,3.3005445
95466,3.6760685
95467,4.076992
95468,3.4125094
95469,2.8123252
95470,3.944775
95471,3.4103048
95472,4.141751
95473,3.159516
95474,3.246373
95475,4.1133003
95476,4.1565433
95477,3.9726849
95478,3.9162514
95479,3.6736817
95480,4.1080837
95481,3.60405
95482,3.6427872
95483,3.938397
95484,3.9186082
95485,3.950412
95486,3.274321
95487,3.9320652
95488,4.151671
95489,3.5143974
95490,3.300549
95491,3.3528824
95492,3.9975078
95493,3.1044748
95494,2.1701994
95495,3.3973517
95496,2.505879
95497,4.055937
95498,3.5899014
95499,3.6091719
95500,3.61978
95501,3.8261454
95502,3.509401
95503,4.179002
95504,3.903518
95505,3.7357364
95506,4.0711064
95507,3.3827672
95508,3.6091719
95509,3.9892287
95510,3.6088898
95511,3.2975333
95512,3.2105682
95513,3.4418142
95514,4.1106896
95515,3.4812453
95516,3.4099748
95517,3.801636
95518,3.5201008
95519,3.2482703
95520,3.8807373
95521,3.2730205
95522,3.1039097
95523,3.9968898
95524,3.7238078
95525,3.9182646
95526,2.7380023
95527,3.3792949
95528,2.9553552
95529,4.005479
95530,2.3921976
95531,3.3470223
95532,3.922833
95533,3.5080204
95534,4.0480113
95535,3.176949
95536,3.4659743
95537,3.498092
95538,3.6386983
95539,3.4323633
95540,4.051848
95541,3.8585181
95542,3.095753
95543,3.986694
95544,3.5745609
95545,3.2745326
95546,3.5384614
95547,3.5274854
95548,2.9589102
95549,2.5585978
95550,3.8580954
95551,3.3780735
95552,2.9553552
95553,3.524584
95554,3.500428
95555,3.753516
95556,3.5492392
95557,3.110391
95558,4.0831504
95559,2.9579377
95560,3.4608529
95561,2.7386248
95562,3.6538947
95563,3.4745662
95564,4.157189
95565,3.9487445
95566,3.7238078
95567,2.7390401
95568,3.2698526
95569,2.9564114
95570,4.0733676
95571,4.051848
95572,4.0475063
95573,3.3905325
95574,3.949266
95575,2.637682
95576,4.0775094
95577,3.425397
95578,3.98975
95579,3.206666
95580,2.499154
95581,3.7070994
95582,4.0565825
95583,3.3088238
95584,2.7248094
95585,2.575155
95586,3.8125305
95587,3.6565077
95588,4.124103
95589,3.542376
95590,3.458741
95591,3.6894014
95592,3.7363014
95593,4.245674
95594,4.1113353
95595,4.1172442
95596,3.247635
95597,3.0736032
95598,3.5899014
95599,3.0891623
95600,4.1307096
95601,2.970433
95602,4.033536
95603,4.1576195
95604,3.5275156
95605,4.0128694
95606,3.575593
95607,3.207374
95608,2.100664
95609,3.3696363
95610,3.8054762
95611,3.4725149
95612,4.075341
95613,3.3482792
95614,3.4179664
95615,3.2662027
